1956	404
2061	404
2513	404
2771	404
748	405
787	405
1310	405
1590	405
1962	405
2334	405
2419	405
2757	405
798	406
1049	406
2769	406
2899	406
524	407
666	407
850	407
915	407
614	408
864	408
1011	408
1446	408
2138	408
2348	408
2376	408
2843	408
1080	409
1427	409
2071	409
2104	409
2254	409
2465	409
2624	409
2692	409
994	410
1333	410
1548	410
1977	410
2049	410
2277	410
530	411
780	411
1168	411
1645	411
2410	411
2423	411
2656	411
2711	411
2937	411
757	412
871	412
1292	412
1666	412
2124	412
2238	412
2710	412
1341	413
2190	413
2252	413
2689	413
527	414
634	414
1145	414
1319	414
1754	414
1813	414
2187	414
752	415
1028	415
1187	415
1198	415
609	416
870	416
2084	416
2194	416
2798	416
2849	416
2875	416
1084	417
1556	417
2467	417
2510	417
2832	417
485	418
624	418
636	418
642	418
1111	418
1429	418
1879	418
1892	418
2143	418
2611	418
475	419
866	419
889	419
1801	419
2730	419
757	420
1142	420
2173	420
2729	420
896	421
2965	421
800	422
913	422
1213	422
1542	422
1692	422
2190	422
2324	422
2817	422
2908	422
2951	422
681	423
897	423
1012	423
1222	423
1370	423
1382	423
1771	423
2353	423
644	424
918	424
925	424
1549	424
1947	424
2551	424
552	425
675	425
704	425
1212	425
1843	425
2231	425
2460	425
2537	425
2569	425
811	426
915	426
1433	426
1451	426
1554	426
1787	426
1844	426
1890	426
2840	426
1100	427
1244	427
1493	427
1723	427
1918	427
2098	427
2453	427
2899	427
512	428
1431	428
1834	428
2334	428
2386	428
2586	428
2641	428
2841	428
2002	429
2325	429
2903	429
493	430
652	430
705	430
1134	430
1918	430
2417	430
2650	430
593	431
1475	431
1637	431
1880	431
2386	431
2513	431
2765	431
509	432
974	432
1561	432
1718	432
1812	432
2018	432
2051	432
2526	432
701	433
1370	433
2402	433
2503	433
1750	434
2032	434
2286	434
2499	434
2577	434
2732	434
2167	435
2655	435
2782	435
2829	435
2944	435
799	436
2152	436
2298	436
2688	436
2782	436
2854	436
816	437
955	437
1607	437
1651	437
2322	437
2743	437
481	438
676	438
1063	438
1190	438
1579	438
1698	438
2013	438
2222	438
2903	438
489	439
888	439
939	439
1068	439
1845	439
2273	439
2462	439
590	440
735	440
823	440
905	440
1595	440
1650	440
1940	440
2106	440
2537	440
2568	440
659	441
2285	441
2310	441
2376	441
2653	441
2728	441
682	442
1875	442
2002	442
2437	442
2676	442
579	443
1129	443
1328	443
1398	443
1817	443
1978	443
2691	443
2950	443
509	444
718	444
2363	444
2701	444
548	445
611	445
638	445
841	445
1003	445
1429	445
1457	445
2138	445
2165	445
543	446
761	446
1297	446
1662	446
2102	446
2552	446
1104	447
1147	447
1205	447
1862	447
1928	447
1936	447
2205	447
2229	447
1011	448
2049	448
2251	448
2594	448
2783	448
1243	449
1360	449
967	450
978	450
1288	450
1744	450
1747	450
1914	450
2070	450
2400	450
2713	450
2919	450
720	451
843	451
1138	451
2888	451
2926	451
543	452
1307	452
1309	452
1415	452
1626	452
2157	452
2648	452
2653	452
2921	452
900	453
926	453
1127	453
1143	453
1198	453
1641	453
2665	453
957	454
1407	454
1660	454
2049	454
2286	454
2385	454
2704	454
677	455
781	455
1087	455
1174	455
1716	455
1748	455
1948	455
2616	455
1084	456
1510	456
2271	456
2588	456
1581	457
1715	457
1773	457
1968	457
2099	457
2118	457
2401	457
1077	458
1768	458
2108	458
557	459
707	459
937	459
1233	459
1528	459
1589	459
2221	459
2372	459
2561	459
2856	459
578	460
1716	460
721	461
729	461
769	461
1000	461
1189	461
1254	461
2103	461
2380	461
2639	461
2683	461
1312	462
1373	462
1470	462
1506	462
2669	462
2836	462
3000	462
574	463
709	463
817	463
977	463
997	463
1207	463
1242	463
1760	463
2385	463
2548	463
2595	463
2662	463
1971	464
2371	464
2763	464
2848	464
1361	465
1690	465
2039	465
2285	465
686	466
857	466
1190	466
1300	466
1631	466
1656	466
1657	466
719	467
1213	467
1338	467
1485	467
1837	467
1952	467
2335	467
2583	467
2589	467
2623	467
2968	467
1042	469
1086	469
1309	469
1823	469
1908	469
2371	469
815	470
980	470
1198	470
2058	470
2224	470
2403	470
2791	470
2816	470
952	471
1166	471
1235	471
1399	471
1922	471
2037	471
2165	471
2179	471
2332	471
2360	471
2448	471
490	472
1443	472
2029	472
2280	472
2596	472
2861	472
655	473
743	473
1478	473
1573	473
2277	473
2616	473
2789	473
761	474
1183	474
1224	474
1226	474
1393	474
2020	474
2304	474
2699	474
2974	474
720	475
992	475
1490	475
2274	475
490	476
637	476
1180	476
1417	476
1855	476
2163	476
2369	476
2489	476
2662	476
2720	476
488	477
1528	477
1727	477
2047	477
2242	477
2420	477
2598	477
2902	477
616	478
823	478
1025	478
1393	478
1437	478
1736	478
1920	478
2030	478
2552	478
2681	478
1178	479
1344	479
1443	479
1478	479
1672	479
2080	479
2824	479
655	480
1266	480
1777	480
1881	480
2118	480
2361	480
2754	480
2859	480
808	481
1404	481
1600	481
2020	481
2757	481
2899	481
1002	482
1205	482
1373	482
1534	482
2088	482
2616	482
629	483
753	483
1065	483
1270	483
1399	483
1428	483
1497	483
2150	483
2307	483
2317	483
2385	483
2390	483
2658	483
603	484
1006	484
1242	484
1564	484
1686	484
1819	484
1956	484
2172	484
2218	484
2434	484
771	485
980	485
1097	485
2186	485
2216	485
2247	485
2822	485
2854	485
1051	486
1100	486
1141	486
2284	486
2549	486
2742	486
2937	486
1340	487
1572	487
1629	487
1731	487
1850	487
2243	487
2352	487
2784	487
877	488
1781	488
2022	488
2481	488
2860	488
727	489
1306	489
1340	489
1658	489
1845	489
2066	489
2179	489
2241	489
2458	489
2658	489
2690	489
2775	489
2781	489
812	490
1171	490
1719	490
1733	490
1951	490
2424	490
2604	490
2979	490
861	491
1684	491
2326	491
2412	491
2916	491
715	492
1193	492
1550	492
2353	492
2571	492
2731	492
767	493
876	493
1064	493
1529	493
1823	493
2240	493
2597	493
2673	493
2741	493
2784	493
2805	493
579	494
1147	494
1282	494
1569	494
1683	494
2196	494
2753	494
2892	494
539	495
824	495
870	495
881	495
1526	495
2652	495
2798	495
2916	495
1134	496
1165	496
2565	496
2747	496
2839	496
2895	496
875	497
982	497
1910	497
1962	497
611	498
909	498
1890	498
2051	498
2124	498
2204	498
2450	498
631	499
707	499
1100	499
1687	499
1723	499
1799	499
2249	499
2624	499
869	500
1393	500
2339	500
2355	500
2615	500
2719	500
2969	500
1993	501
2202	501
2216	501
2630	501
2895	501
535	502
1057	502
1253	502
1582	502
1671	502
1708	502
1803	502
2239	502
2497	502
2577	502
709	503
2634	503
2640	503
2911	503
790	504
844	504
853	504
1214	504
2586	504
2836	504
561	505
1119	505
1588	505
520	506
898	506
1227	506
1449	506
1452	506
1635	506
2186	506
536	507
550	507
567	507
1348	507
1456	507
1914	507
2189	507
2477	507
2770	507
2778	507
2849	507
591	508
1411	508
2206	508
2384	508
2593	508
2645	508
832	509
1552	509
2766	509
1684	510
1983	510
2424	510
516	511
909	511
1009	511
1013	511
1516	511
1637	511
1809	511
2245	511
2258	511
2537	511
2929	511
595	512
657	512
1181	512
1627	512
1812	512
2051	512
2409	512
2841	512
667	513
1061	513
1625	513
2309	513
2399	513
2544	513
1697	514
1919	514
2182	514
2231	514
2353	514
546	515
1479	515
1491	515
1697	515
2087	515
2438	515
1000	516
1365	516
2154	516
2231	516
2244	516
2754	516
2848	516
945	517
960	517
1521	517
1924	517
1976	517
2404	517
582	518
601	518
1145	518
1721	518
1859	518
2072	518
2486	518
2554	518
2769	518
1100	519
1119	519
1431	519
2340	519
2466	519
2626	519
2732	519
1740	520
1934	520
2025	520
2750	520
807	521
1115	521
1132	521
1969	521
2633	521
1484	522
715	523
738	523
1283	523
1683	523
2242	523
2347	523
2685	523
797	524
916	524
1582	524
1658	524
2010	524
2048	524
2609	524
2654	524
2711	524
2981	524
1334	525
2329	525
645	526
766	526
839	526
857	526
914	526
946	526
1498	526
1765	526
2025	526
2333	526
2556	526
636	527
677	527
985	527
2016	527
2196	527
2407	527
2462	527
1255	528
1653	528
2151	528
2519	528
2743	528
2974	528
586	529
764	529
909	529
1036	529
1055	529
1396	529
1439	529
1578	529
2018	529
2063	529
2141	529
2428	529
2578	529
2828	529
924	530
2053	530
2236	530
2625	530
1239	531
1459	531
2624	531
686	532
755	532
796	532
975	532
1067	532
1171	532
1303	532
1433	532
1444	532
2074	532
2205	532
2359	532
2465	532
885	533
1785	533
2389	533
2455	533
2480	533
2646	533
2775	533
2915	533
1843	534
1974	534
2087	534
2633	534
864	535
1197	535
1223	535
1369	535
1384	535
1751	535
1975	535
2061	535
2217	535
1006	536
1086	536
1178	536
1588	536
1829	536
2424	536
2580	536
2963	536
573	537
1046	537
1055	537
1692	537
2336	537
2544	537
583	538
792	538
2153	538
2691	538
840	539
1123	539
1667	539
2242	539
2450	539
2609	539
627	540
840	540
906	540
921	540
1602	540
2193	540
2473	540
2974	540
1016	541
1288	541
1441	541
1622	541
1991	541
2180	541
2487	541
2558	541
2780	541
558	542
571	542
1632	542
2039	542
2778	542
771	543
1131	543
1402	543
2013	543
2051	543
2364	543
2372	543
2480	543
2737	543
558	544
586	544
1510	544
2702	544
614	545
972	545
1234	545
1305	545
1433	545
1617	545
2188	545
2247	545
710	546
1019	546
1059	546
1322	546
1659	546
1794	546
1873	546
2159	546
2473	546
2742	546
1351	547
1385	547
1413	547
1824	547
2209	547
2405	547
2821	547
726	548
756	548
1212	548
2633	548
2730	548
2762	548
2910	548
2998	548
575	549
576	549
937	549
1045	549
1280	549
1849	549
2472	549
2624	549
1093	550
1841	550
2607	550
765	551
1306	551
1669	551
1688	551
1870	551
641	552
911	552
1319	552
1439	552
1729	552
2324	552
2406	552
815	553
988	553
1055	553
1902	553
2226	553
2471	553
2485	553
2937	553
898	554
1211	554
1515	554
1840	554
1985	554
1988	554
2309	554
2844	554
1157	555
1729	555
1884	555
2147	555
698	556
708	556
1541	556
2009	556
600	557
742	557
2019	557
2046	557
2266	557
2395	557
1395	558
1770	558
1982	558
631	559
652	559
1019	559
1119	559
2121	559
2541	559
2643	559
583	560
1126	560
1317	560
2146	560
2484	560
2517	560
2722	560
2736	560
1275	561
1702	561
2119	561
2588	561
1127	562
1185	562
1256	562
1899	562
2481	562
2894	562
792	563
796	563
1477	563
1756	563
1792	563
1799	563
2340	563
714	564
1449	564
1641	564
1813	564
1835	564
2065	564
2145	564
1054	565
1140	565
1329	565
1341	565
1596	565
1969	565
2258	565
2655	565
2011	566
2225	566
2290	566
2331	566
2457	566
2985	566
816	567
969	567
1117	567
1907	567
2480	567
647	568
908	568
1784	568
1883	568
1907	568
1927	568
2648	568
2681	568
2831	568
804	569
832	569
977	569
1035	569
1795	569
2382	569
2850	569
587	570
1341	570
1401	570
1505	570
1710	570
2508	570
2724	570
913	571
1036	571
1040	571
1077	571
1242	571
1319	571
1707	571
2347	571
952	572
1440	572
1755	572
1853	572
2022	572
2080	572
2122	572
2378	572
2432	572
703	573
1111	573
1213	573
1246	573
1301	573
2308	573
2310	573
2801	573
841	574
2218	574
2427	574
713	575
1134	575
1185	575
1370	575
2496	575
834	576
894	576
1367	576
1829	576
2041	576
2748	576
2975	576
1451	577
1476	577
1667	577
2259	577
2293	577
2689	577
2745	577
830	578
2574	578
1727	579
1925	579
2248	579
2390	579
2455	579
2718	579
1118	580
1140	580
1481	580
1505	580
1651	580
2492	580
2531	580
2807	580
824	581
948	581
994	581
1028	581
1534	581
1561	581
773	582
823	582
949	582
1003	582
1006	582
1732	582
2112	582
737	583
891	583
913	583
983	583
1109	583
1110	583
1231	583
1911	583
2065	583
2254	583
2618	583
791	584
1202	584
2316	584
2368	584
647	585
791	585
922	585
1019	585
2010	585
2013	585
2556	585
2866	585
1264	586
2223	586
2359	586
743	587
1452	587
1544	587
2780	587
602	588
1782	588
2159	588
1437	589
1519	589
1707	589
1987	589
2049	589
2118	589
2239	589
2326	589
2429	589
2743	589
684	590
885	590
949	590
1360	590
1398	590
1759	590
1847	590
1917	590
2077	590
2100	590
2326	590
756	591
919	591
1624	591
1913	591
2322	591
2508	591
608	592
1506	592
2353	592
2825	592
833	593
1085	593
2034	593
2283	593
2495	593
2801	593
2939	593
1368	594
1659	594
1772	594
1943	594
2830	594
718	595
1767	595
1813	595
1861	595
2112	595
2466	595
1124	596
1252	596
1726	596
2176	596
2805	596
2943	596
2952	596
1243	597
1397	597
1524	597
1585	597
1628	597
2230	597
2885	597
609	598
1007	598
1474	598
1504	598
1597	598
1888	598
2012	598
2299	598
1016	599
1145	599
1202	599
1609	599
2063	599
2541	599
740	600
1017	600
1514	600
2305	600
873	601
1342	601
1535	601
2225	601
2630	601
847	602
1175	602
1349	602
2201	602
2413	602
2424	602
2861	602
1157	603
1581	603
1752	603
2250	603
2337	603
2493	603
2643	603
633	604
827	604
1703	604
2023	604
2381	604
2488	604
827	605
858	605
1816	605
2435	605
2498	605
2499	605
989	606
1033	606
1074	606
1345	606
2046	606
2779	606
801	607
890	607
1404	607
2391	607
2553	607
2855	607
2946	607
1080	608
1227	608
1364	608
1968	608
2280	608
2691	608
2821	608
2836	608
1197	609
1395	609
1956	609
1968	609
2299	609
2699	609
1200	610
2088	610
1270	611
1861	611
1960	611
2240	611
2908	611
803	612
1135	612
1697	612
1773	612
2119	612
2455	612
2472	612
2752	612
2954	612
853	613
876	613
879	613
1341	613
1384	613
1696	613
2552	613
2772	613
1025	614
1638	614
2252	614
2516	614
2965	614
899	615
994	615
1692	615
1936	615
1971	615
2295	615
2526	615
2882	615
2987	615
1350	616
1613	616
1841	616
2332	616
2467	616
2563	616
2617	616
1175	617
1354	617
1896	617
2491	617
2624	617
1005	618
1858	618
2120	618
2281	618
2407	618
2426	618
669	619
685	619
841	619
968	619
1229	619
1714	619
1725	619
1791	619
841	620
1437	620
1819	620
1980	620
2014	620
2099	620
2485	620
2680	620
2713	620
2884	620
1233	621
1487	621
1849	621
1928	621
2219	621
2864	621
665	622
949	622
951	622
1047	622
1564	622
1625	622
2476	622
706	623
1298	623
2032	623
2977	623
1112	624
1236	624
1280	624
1477	624
1606	624
1763	624
1925	624
2164	624
2461	624
2571	624
2835	624
633	625
1426	625
1657	625
1768	625
1971	625
2076	625
2121	625
2707	625
2807	625
2858	625
2873	625
2971	625
919	626
1106	626
1686	626
2098	626
2257	626
2411	626
1040	627
2531	627
2576	627
2883	627
817	628
851	628
1310	628
1379	628
1443	628
1513	628
1861	628
2052	628
2096	628
2388	628
2623	628
2708	628
662	629
1331	629
1333	629
1351	629
1589	629
1659	629
1961	629
2938	629
1246	630
2280	630
2594	630
2718	630
2731	630
1021	631
1352	631
1632	631
1756	631
1771	631
2076	631
2357	631
2442	631
701	632
1397	632
1669	632
1964	632
2307	632
767	633
958	633
1850	633
1925	633
2864	633
894	634
1049	634
1641	634
2005	634
2017	634
2325	634
2366	634
2401	634
2412	634
1143	635
1160	635
1251	635
1296	635
1609	635
2045	635
2106	635
2233	635
2438	635
1789	636
2095	636
2246	636
2465	636
2717	636
2724	636
2958	636
979	637
1854	637
2714	637
2838	637
1068	638
1463	638
1669	638
2437	638
1166	639
1287	639
1660	639
1754	639
2005	639
2282	639
2636	639
2747	639
828	640
987	640
1036	640
1469	640
1499	640
1510	640
1750	640
2003	640
2279	640
2308	640
2324	640
2442	640
2462	640
2754	640
722	641
1013	641
1241	641
1302	641
1357	641
1367	641
1507	641
2610	641
2957	641
643	642
758	642
766	642
828	642
922	642
2173	642
2292	642
2920	642
846	643
1558	643
1840	643
2089	643
2607	643
970	644
1213	644
1364	644
1476	644
1715	644
2030	644
2817	644
2968	644
1031	645
2085	645
2600	645
2673	645
2690	645
1375	646
1602	646
1731	646
2206	646
2513	646
2873	646
788	647
2057	647
2294	647
996	648
1311	648
1685	648
1700	648
1869	648
2041	648
2106	648
2126	648
1117	649
1258	649
1842	649
1993	649
880	650
1530	650
1655	650
2300	650
778	651
1144	651
1189	651
1716	651
2107	651
2277	651
2358	651
2867	651
776	652
1385	652
2279	652
2510	652
2677	652
2919	652
1283	653
1796	653
1813	653
2166	653
2361	653
2614	653
2721	653
1376	654
1880	654
2377	654
2433	654
2509	654
816	655
913	655
1266	655
1336	655
1810	655
1929	655
1949	655
1975	655
2011	655
2203	655
2865	655
890	656
1078	656
1727	656
2451	656
2820	656
1230	657
2075	657
2148	657
2260	657
2399	657
2839	657
685	658
1365	658
1370	658
2514	658
1063	659
1281	659
1459	659
2278	659
2350	659
2588	659
2641	659
2784	659
2845	659
2999	659
716	660
1250	660
1800	660
2073	660
2440	660
789	661
1407	661
1532	661
1635	661
1856	661
2206	661
2227	661
674	662
1034	662
1252	662
1280	663
2001	663
2327	663
2379	663
2594	663
2880	663
786	664
1707	664
1762	664
2391	664
2799	664
784	665
1320	665
1631	665
2120	665
2522	665
2701	665
2999	665
1366	666
1612	666
1849	666
2176	666
2334	666
2592	666
2945	666
2951	666
670	667
1105	667
1106	667
1120	667
1311	667
1953	667
2063	667
2337	667
2618	667
2739	667
2828	667
2839	667
2962	667
771	668
1980	668
2501	668
1013	669
1514	669
2232	669
2251	669
898	670
2561	670
958	671
1123	671
1270	671
1734	671
2113	671
2411	671
2479	671
2836	671
679	672
752	672
783	672
1398	672
1438	672
2052	672
2168	672
2502	672
1500	673
1619	673
1693	673
2408	673
2548	673
1125	674
2414	674
2799	674
2899	674
1050	675
1232	675
1743	675
2688	675
1933	676
2161	676
796	677
982	677
1057	677
1060	677
1435	677
1635	677
2058	677
2904	677
846	678
1149	678
1306	678
1320	678
2142	678
2502	678
764	679
826	679
1436	679
1686	679
1874	679
2238	679
2249	679
2646	679
2839	679
917	680
1505	680
1585	680
1830	680
2276	680
2668	680
2897	680
1541	681
1702	681
1811	681
2344	681
2678	681
725	682
804	682
1125	682
1205	682
1832	682
2795	682
2992	682
1865	683
1903	683
2117	683
2221	683
2533	683
727	684
729	684
1303	684
1368	684
1443	684
1741	684
1954	684
2262	684
2582	684
2616	684
958	685
1324	685
1523	685
1656	685
1717	685
1772	685
2704	685
2791	685
2998	685
998	686
1131	686
1474	686
1713	686
2107	686
2111	686
2168	686
2211	686
2772	686
850	687
1030	687
1629	687
1898	687
2047	687
2095	687
2114	687
2359	687
2644	687
722	688
870	688
1200	688
1347	688
1628	688
1824	688
2174	688
2251	688
2334	688
2561	688
2870	688
786	689
1517	689
1552	689
2034	689
2576	689
839	690
880	690
1204	690
1334	690
1387	690
1819	690
2531	690
2658	690
1572	691
1849	691
1915	691
780	692
864	692
1601	692
1744	692
2678	692
2847	692
1152	693
1262	693
1415	693
1849	693
1897	693
2611	693
2684	693
2758	693
2783	693
1381	694
1532	694
1744	694
1837	694
2249	694
2377	694
2274	695
2860	695
2997	695
873	696
910	696
1720	696
2121	696
2320	696
873	697
1225	697
1851	697
2467	697
2859	697
2992	697
724	698
1451	698
1483	698
1632	698
2253	698
2516	698
900	699
1056	699
1588	699
1653	699
1720	699
1760	699
2174	699
775	700
1030	700
2364	700
2870	700
746	701
813	701
1229	701
2013	701
2522	701
2614	701
2967	701
886	702
1075	702
1199	702
1385	702
1476	702
1485	702
1689	702
1932	702
1989	702
2235	702
2847	702
1034	703
1205	703
1566	703
1815	703
2325	703
858	704
1599	704
1718	704
2260	704
2320	704
2837	704
1315	705
1646	705
1855	705
2110	705
887	706
1536	706
1971	706
2269	706
2500	706
1986	707
2659	707
2780	707
2895	707
1210	708
2297	708
2429	708
2658	708
2788	708
2979	708
2173	709
2383	709
2677	709
977	710
1328	710
1336	710
2006	710
2009	710
2594	710
2823	710
916	711
1291	711
1788	711
2652	711
1780	712
1839	712
1958	712
2560	712
2570	712
2693	712
2940	712
1138	713
1843	713
2649	713
804	714
1100	714
1324	714
1663	714
2811	714
779	715
1104	715
1365	715
2594	715
2627	715
749	716
1408	716
1453	716
1520	716
1569	716
1727	716
1809	716
2766	716
1043	717
1748	717
1781	717
2367	717
1454	718
2103	718
2138	718
2614	718
2657	718
2730	718
2844	718
2885	718
751	719
931	719
1094	719
1854	719
2029	719
938	720
1429	720
1549	720
1686	720
2978	720
1309	721
1978	721
2369	721
2550	721
2621	721
2669	721
2818	721
2964	721
2970	721
1216	722
1254	722
1341	722
1756	722
1885	722
1983	722
2226	722
2301	722
798	723
1165	723
1448	723
1965	723
2035	723
2298	723
2459	723
2716	723
1037	724
2180	724
1034	725
1735	725
1819	725
2273	725
2302	725
2829	725
1453	726
1741	726
1790	726
2119	726
2415	726
984	727
1686	727
2029	727
2113	727
818	728
937	728
984	728
1618	728
1660	728
2289	728
777	729
944	729
954	729
974	729
1019	729
1177	729
1316	729
1762	729
1928	729
1941	729
2580	729
2970	729
820	730
1150	730
1183	730
1395	730
1618	730
1810	730
1857	730
2504	730
2598	730
1973	731
2515	731
2970	731
2982	731
2984	731
1414	732
1719	732
2357	732
2377	732
2553	732
1574	733
2263	733
829	734
1707	734
1780	734
1842	734
2099	734
2193	734
1058	735
1430	735
1607	735
1865	735
1985	735
2423	735
2788	735
2806	735
1211	736
1265	736
1903	736
2230	736
2333	736
2723	736
2958	736
1948	737
2683	737
834	738
964	738
1321	738
1392	738
2529	738
2600	738
2901	738
1343	739
2599	739
2750	739
2959	739
981	740
1463	740
1794	740
2319	740
2339	740
2369	740
2957	740
2065	741
2207	741
2222	741
2235	741
2293	741
2559	741
2590	741
1288	742
1710	742
1913	742
2125	742
815	743
1618	743
2084	743
2090	743
2283	743
2990	743
1386	744
2340	744
2690	744
2700	744
2795	744
919	745
994	745
1052	745
1532	745
2087	745
2142	745
2368	745
2772	745
2840	745
992	746
1033	746
1668	746
1696	746
1812	746
1956	746
2022	746
2241	746
2930	746
761	747
838	747
949	747
1366	747
1725	747
1948	747
2233	747
2555	747
2998	747
1581	748
1627	748
1819	748
2286	748
2698	748
2886	748
2972	748
1046	749
1105	749
1979	749
2589	749
1265	750
1807	750
2028	750
2200	750
2305	750
2549	750
1110	751
1721	751
2787	751
2944	751
886	752
1303	752
2306	752
2432	752
2834	752
2999	752
1134	753
1269	753
1951	753
2351	753
2512	753
2969	753
840	754
1037	754
1634	754
1903	754
2292	754
2729	754
778	755
1012	755
1761	755
2102	755
2311	755
2567	755
2598	755
2842	755
2928	755
767	756
808	756
840	756
1683	756
2016	756
2179	756
2612	756
1191	757
1275	757
1776	757
2544	757
2553	757
2846	757
1802	758
2057	758
2381	758
2666	758
882	759
919	759
1403	759
1958	759
2990	759
802	760
1066	760
1429	760
1331	761
1855	761
2638	761
2657	761
2771	761
1121	762
1323	762
1483	762
1539	762
1746	762
1804	762
2196	762
2367	762
2989	762
802	763
830	763
842	763
2310	763
2722	763
1160	764
1267	764
2250	764
2387	764
969	765
1109	765
1637	765
1711	765
1727	765
2252	765
2421	765
2457	765
2556	765
1765	766
1801	766
1936	766
2271	766
2329	766
2971	766
1459	767
2226	767
1459	768
1519	768
2009	768
2045	768
2722	768
1390	769
1585	769
1810	769
1930	769
2102	769
2124	769
2201	769
2248	769
2815	769
818	770
864	770
1089	770
1906	770
2037	770
2475	770
2623	770
2762	770
2907	770
1101	771
1250	771
1529	771
1544	771
1665	771
2011	771
2434	771
1046	772
1178	772
1444	772
1869	772
1908	772
2051	772
2226	772
2499	772
2697	772
1919	773
2057	773
1200	774
1398	774
1879	774
2354	774
2372	774
2566	774
1019	775
1871	775
1946	775
2467	775
2518	775
983	776
2316	776
1030	777
1349	777
1757	777
2013	777
2678	777
2752	777
2832	777
845	778
930	778
1351	778
1841	778
2051	778
2698	778
883	779
1216	779
1878	779
1935	779
2048	779
803	780
921	780
1253	780
1782	780
2060	780
2152	780
2231	780
2638	780
2787	780
2930	780
790	781
792	781
943	781
994	781
1662	781
2894	781
2970	781
985	782
1852	782
2252	782
2356	782
2725	782
2930	782
790	783
1783	783
1974	783
1007	784
1169	784
1512	784
1646	784
2391	784
2803	784
2840	784
2852	784
799	785
1447	785
1807	785
1834	785
1875	785
2048	785
2448	785
2526	785
1312	786
1398	786
1462	786
1684	786
1689	786
2403	786
2436	786
2495	786
840	787
915	787
1123	787
1144	787
1626	787
1645	787
1930	787
2356	787
2509	787
2545	787
886	788
1332	788
1435	788
1642	788
1697	788
2043	788
2541	788
2588	788
930	789
934	789
1147	789
1334	789
1364	789
2336	789
2858	789
2999	789
1470	790
2248	790
2334	790
2393	790
961	791
1114	791
1276	791
1541	791
1811	791
2034	791
2195	791
2642	791
2986	791
907	792
1165	792
1554	792
1654	792
1742	792
1790	792
2147	792
2922	792
1142	793
2354	793
2584	793
2749	793
1218	794
1341	794
1730	794
1858	794
2018	794
2319	794
1264	795
1377	795
2291	795
2439	795
2720	795
2897	795
2999	795
856	796
981	796
1230	796
1510	796
1787	796
1899	796
1949	796
2101	796
2156	796
2237	796
2472	796
2796	796
1379	797
1416	797
1598	797
1780	797
2769	797
2956	797
1437	798
1745	798
2093	798
2143	798
2253	798
2368	798
2523	798
2893	798
2975	798
859	799
1125	799
1790	799
2134	799
2276	799
2465	799
2468	799
2597	799
2665	799
891	800
2021	800
2591	800
1283	801
1319	801
1583	801
886	802
935	802
2378	802
1116	803
1186	803
1993	803
2927	803
993	804
1505	804
2048	804
2211	804
900	805
1293	805
1527	805
1001	806
1256	806
1546	806
1604	806
1269	807
1527	807
1961	807
2037	807
2408	807
2262	808
2285	808
2486	808
2627	808
851	809
1268	809
1273	809
1595	809
2277	809
2772	809
2804	809
1289	810
1805	810
1109	811
1215	811
1285	811
1658	811
1695	811
2001	811
2064	811
2911	811
813	812
838	812
1271	812
1418	813
1641	813
1910	813
1997	813
2154	813
2453	813
2819	813
1094	814
1287	814
1288	814
2061	814
2323	814
2539	814
2574	814
2727	814
927	815
1169	815
1457	815
1527	815
1624	815
2260	815
2333	815
2347	815
2900	815
1580	816
2651	816
1399	817
1833	817
2122	817
2237	817
1097	818
1178	818
1569	818
2863	818
845	819
1502	819
1903	819
2529	819
2949	819
941	820
1142	820
2333	820
2413	820
2582	820
2925	820
906	821
1069	821
1083	821
1688	821
1701	821
2371	821
2384	821
2799	821
1174	822
1858	822
2467	822
2636	822
1216	823
1231	823
2469	823
947	824
1004	824
1244	824
1406	824
1432	824
1644	824
1766	824
2626	824
2689	824
1628	826
1706	826
2066	826
2150	826
2815	826
1211	827
1797	827
2417	827
2569	827
2745	827
2991	827
1188	828
1272	828
1293	828
1899	828
1962	828
2484	828
2693	828
2766	828
2948	828
1221	829
1235	829
1936	829
833	830
1665	830
1668	830
2447	830
884	831
954	831
1244	831
1394	831
1431	831
1481	831
2352	831
2689	831
1028	832
1336	832
1722	832
2010	832
2032	832
2193	832
2252	832
2379	832
2322	833
854	834
1036	834
1455	834
2696	834
2768	834
1412	835
1442	835
1560	835
1768	835
2773	835
2029	836
2437	836
2622	836
2695	836
2915	836
1759	837
1859	837
1994	837
2441	837
2462	837
1206	838
1518	838
1968	838
2021	838
2088	838
1339	839
1439	839
1507	839
1697	839
1810	839
1917	839
2032	839
2397	839
948	840
1290	840
2658	840
2673	840
1133	841
1663	841
1710	841
1922	841
2296	841
2331	841
2556	841
1462	842
1601	842
1823	842
2872	842
932	843
1347	843
1611	843
2322	843
866	844
2191	844
2403	844
2446	844
2469	844
2557	844
2695	844
2777	844
2893	844
1145	845
1695	845
1738	845
1958	845
2183	845
2370	845
1034	846
1525	846
1956	846
1967	846
2421	846
2808	846
2846	846
1510	847
2219	847
1370	848
1723	848
2947	848
2985	848
918	849
967	849
1274	849
1362	849
1423	849
1904	849
2141	849
2162	849
2892	849
1406	850
2313	850
2909	850
1822	851
2512	851
2679	851
2939	851
917	852
1040	852
1452	852
1454	852
2563	852
2858	852
2918	852
862	853
1171	853
1654	853
2072	853
2236	853
2484	853
1092	854
1134	854
1384	854
1469	854
2188	854
2292	854
2353	854
2611	854
882	855
2038	855
2578	855
2807	855
1464	856
1557	856
1564	856
1613	856
1641	856
2656	856
